-14.586976 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999 255.11602600000001 250.116026178 255.00144750000001 250.00144746262501
-14.689231 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999 255.11602600000001 250.116026178
-14.79304 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999
-14.896039 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001
-14.998306 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001
-15.100168 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001
-15.20188 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515
-15.304192 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999
-15.407344 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998
-15.509592 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 267.66614600000003 262.66614625 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555
-15.612521 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998
-15.716279 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625 266.2056675 261.20566769999999
-15.818729 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625
-15.920735 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998
-16.02377 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001
-16.127179 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998
-16.229669 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002
-16.331514 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998
-16.434475 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997
-16.538345 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.58680149999998 269.58680164999998 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001
-16.640821 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.00467200000003 269.00467220000002 274.58680149999998 269.58680164999998 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405
-16.743062 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 273.20737600000001 268.20737604999999 274.00467200000003 269.00467220000002 274.58680149999998 269.58680164999998 274.92454650000002 269.92454674999999
-16.846527 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 272.224131 267.22413104999998 273.20737600000001 268.20737604999999 274.00467200000003 269.00467220000002 274.58680149999998 269.58680164999998
-16.95019 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 271.08415500000001 266.08415480000002 272.224131 267.22413104999998 273.20737600000001 268.20737604999999 274.00467200000003 269.00467220000002
-17.052239 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 269.816665 264.81666510000002 271.08415500000001 266.08415480000002 272.224131 267.22413104999998 273.20737600000001 268.20737604999999
-17.15419 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 268.45087949999999 263.45087960000001 269.816665 264.81666510000002 271.08415500000001 266.08415480000002 272.224131 267.22413104999998
-17.256016 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 267.01601599999998 262.01601605000002 268.45087949999999 263.45087960000001 269.816665 264.81666510000002 271.08415500000001 266.08415480000002
-17.358838 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 265.541292 260.54129219999999 267.01601599999998 262.01601605000002 268.45087949999999 263.45087960000001 269.816665 264.81666510000002
-17.461479 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 264.055926 259.05592575000003 265.541292 260.54129219999999 267.01601599999998 262.01601605000002 268.45087949999999 263.45087960000001
-17.563697 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 262.589135 257.58913489999998 264.055926 259.05592575000003 265.541292 260.54129219999999 267.01601599999998 262.01601605000002
-17.666607 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 261.17013800000001 256.17013800000001 262.589135 257.58913489999998 264.055926 259.05592575000003 265.541292 260.54129219999999
-17.770198 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001 262.589135 257.58913489999998 264.055926 259.05592575000003
-17.872695 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 258.5924 253.59240002000001 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001 262.589135 257.58913489999998
-17.97455 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 257.492096 252.49209579500001 258.5924 253.59240002000001 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001
-18.077391 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 256.55645950000002 251.55645932499999 257.492096 252.49209579500001 258.5924 253.59240002000001 259.82815349999998 254.82815357000001
-18.181082 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999 257.492096 252.49209579500001 258.5924 253.59240002000001
-18.283418 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.2960635 250.29606341900001 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999 257.492096 252.49209579500001
-18.385632 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.029741 250.029740863 255.2960635 250.29606341900001 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999
-18.488779 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.0433625 250.04336254565001 255.029741 250.029740863 255.2960635 250.29606341900001 255.81470899999999 250.81470905
-18.592527 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001 255.029741 250.029740863 255.2960635 250.29606341900001
-18.694554 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001 255.029741 250.029740863
-18.796449 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001
-18.89959 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001
-19.003229 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 258.70416749999998 253.704167735 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999
-19.105497 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 259.95123699999999 254.95123719 258.70416749999998 253.704167735 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001
-19.207368 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719 258.70416749999998 253.704167735 257.58977549999997 252.589775535
-19.309584 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719 258.70416749999998 253.704167735
-19.411963 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719
-19.514932 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002
-19.616748 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999
-19.719201 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755
-19.823025 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997
-19.925843 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001
-20.027816 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002
-20.1304 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002
-20.234186 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002
-20.336742 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997
-20.438858 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002
-20.541952 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965
-20.645647 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999
-20.748159 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.236943 269.23694319999998 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647
-20.850235 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 273.51253000000003 268.51252994999999 274.236943 269.23694319999998 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001
-20.953497 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999 274.236943 269.23694319999998 274.73585100000003 269.7358509
-21.057196 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999 274.236943 269.23694319999998
-21.159724 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999
-21.261506 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002
-21.363739 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002
-21.466653 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899
-21.569398 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999
-21.671352 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002
-21.774282 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998
-21.87804 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 260.2907305 255.29073025 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998
-21.980322 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 259.01367700000003 254.01367677499999 260.2907305 255.29073025 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001
-22.08244 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999 260.2907305 255.29073025 261.66374400000001 256.66374400000001
-22.185354 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 256.86454350000002 251.86454326 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999 260.2907305 255.29073025
-22.2891 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 256.05100950000002 251.05100965 256.86454350000002 251.86454326 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999
-22.391394 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965 256.86454350000002 251.86454326 257.86185649999999 252.8618567
-22.493163 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.092375 250.09237477299999 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965 256.86454350000002 251.86454326
-22.596004 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.00574900000001 250.00574883835 255.092375 250.09237477299999 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965
-22.699603 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835 255.092375 250.09237477299999 255.45052899999999 250.45052908599999
-22.801976 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.6613285 250.66132832 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835 255.092375 250.09237477299999
-22.903934 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 256.34981449999998 251.34981447999999 255.6613285 250.66132832 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835
-23.007011 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999 255.6613285 250.66132832 255.20349849999999 250.20349849999999
-23.110872 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999 255.6613285 250.66132832
-23.213357 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999
-23.315112 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001
-23.416961 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535
-23.519243 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999
-23.622606 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999
-23.724345 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002
-23.826755 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001
-23.930515 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998
-24.033668 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927
-24.135521 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002
-24.238314 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001
-24.34202 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003
-24.444718 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997
-24.546765 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.99901 269.99900984999999 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945
-24.649647 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.83372800000001 269.83372800000001 274.99901 269.99900984999999 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998
-24.753391 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.40555499999999 269.40555510000002 274.83372800000001 269.83372800000001 274.99901 269.99900984999999 274.8798395 269.87983974999997
-24.855774 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 273.74365399999999 268.74365404999998 274.40555499999999 269.40555510000002 274.83372800000001 269.83372800000001 274.99901 269.99900984999999
-24.957773 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 272.87718799999999 267.87718784999998 273.74365399999999 268.74365404999998 274.40555499999999 269.40555510000002 274.83372800000001 269.83372800000001
-25.06069 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 271.83531950000003 266.83531944999999 272.87718799999999 267.87718784999998 273.74365399999999 268.74365404999998 274.40555499999999 269.40555510000002
-25.164535 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 270.64721200000002 265.64721179999998 271.83531950000003 266.83531944999999 272.87718799999999 267.87718784999998 273.74365399999999 268.74365404999998
-25.267 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 269.34202800000003 264.34202779999998 270.64721200000002 265.64721179999998 271.83531950000003 266.83531944999999 272.87718799999999 267.87718784999998
-25.369041 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 267.94893050000002 262.94893044999998 269.34202800000003 264.34202779999998 270.64721200000002 265.64721179999998 271.83531950000003 266.83531944999999
-25.471322 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 266.49708249999998 261.49708270000002 267.94893050000002 262.94893044999998 269.34202800000003 264.34202779999998 270.64721200000002 265.64721179999998
-25.574214 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 265.0156475 260.01564745000002 266.49708249999998 261.49708270000002 267.94893050000002 262.94893044999998 269.34202800000003 264.34202779999998
-25.676974 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 263.53379899999999 258.53379905000003 265.0156475 260.01564745000002 266.49708249999998 261.49708270000002 267.94893050000002 262.94893044999998
-25.778943 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 262.080758 257.08075819999999 263.53379899999999 258.53379905000003 265.0156475 260.01564745000002 266.49708249999998 261.49708270000002
-25.88168 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 260.68575800000002 255.6857578 262.080758 257.08075819999999 263.53379899999999 258.53379905000003 265.0156475 260.01564745000002
-25.985343 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 259.37803050000002 254.37803073000001 260.68575800000002 255.6857578 262.080758 257.08075819999999 263.53379899999999 258.53379905000003
-26.087952 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 258.18680999999998 253.186809815 259.37803050000002 254.37803073000001 260.68575800000002 255.6857578 262.080758 257.08075819999999
-26.189945 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 257.14132799999999 252.14132791500001 258.18680999999998 253.186809815 259.37803050000002 254.37803073000001 260.68575800000002 255.6857578
-26.292938 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 256.27081800000002 251.27081787500001 257.14132799999999 252.14132791500001 258.18680999999998 253.186809815 259.37803050000002 254.37803073000001
-26.396436 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.6045125 250.60451255500001 256.27081800000002 251.27081787500001 257.14132799999999 252.14132791500001 258.18680999999998 253.186809815
-26.498692 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.17164500000001 250.17164479900001 255.6045125 250.60451255500001 256.27081800000002 251.27081787500001 257.14132799999999 252.14132791500001
-26.600774 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.00144750000001 250.00144746262501 255.17164500000001 250.17164479900001 255.6045125 250.60451255500001 256.27081800000002 251.27081787500001
-26.703671 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.11602600000001 250.116026178 255.00144750000001 250.00144746262501 255.17164500000001 250.17164479900001 255.6045125 250.60451255500001
-26.807204 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 255.49906050000001 250.49906064149999 255.11602600000001 250.116026178 255.00144750000001 250.00144746262501 255.17164500000001 250.17164479900001
-26.90996 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999 255.11602600000001 250.116026178 255.00144750000001 250.00144746262501
-27.011961 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999 255.11602600000001 250.116026178
-27.11514 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999
-27.218816 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001
-27.321121 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001
-27.423148 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001
-27.52497 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515
-27.627174 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999
-27.73015 "[ 1696.     8.    -8.]" "[   0.    327.68    1.28]" 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998
-27.832528 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 267.66614600000003 262.66614625 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555
-27.935067 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998
-28.038852 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625 266.2056675 261.20566769999999
-28.14174 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625
-28.243685 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998
-28.346405 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001
-28.450158 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998
-28.55306 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002
-28.654848 "[ 1688.124     8.    -2056.   ]" "[   0.    327.68    1.28]" 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998
-28.758224 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997
-28.861923 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.58680149999998 269.58680164999998 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001
-28.964136 "[ 1696.     8. -2056.]" "[   0.    327.68    1.28]" 274.00467200000003 269.00467220000002 274.58680149999998 269.58680164999998 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405
